image_path,xmin,ymin,xmax,ymax,label,shadow_angle,shadow_x,shadow_y,domain
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,366.0,139.0,440.0,205.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,416.0,137.0,500.0,224.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,420.0,228.0,467.0,291.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,468.0,222.0,500.0,276.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,365.0,383.0,410.0,435.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,293.0,445.0,336.0,491.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_15_rot80.tif,333.0,476.0,399.0,500.0,Tree,134.6441342664238,0.7114849745514165,-0.7027013099372809,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,364.0,344.0,422.0,395.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,331.0,308.0,387.0,363.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,336.0,181.0,397.0,238.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,306.0,228.0,363.0,285.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,175.0,309.0,236.0,366.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,391.0,198.0,459.0,255.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,145.0,107.0,201.0,161.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,105.0,110.0,153.0,162.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,44.0,84.0,109.0,137.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,18.0,133.0,81.0,188.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,462.0,208.0,500.0,247.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,442.0,272.0,494.0,318.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,469.0,90.0,500.0,133.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,434.0,85.0,475.0,126.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,408.0,80.0,437.0,115.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,368.0,77.0,409.0,122.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,328.0,40.0,376.0,87.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,255.0,13.0,304.0,64.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,147.0,0.0,205.0,56.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,103.0,0.0,152.0,34.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/won_tile_38_rot251.tif,235.0,161.0,278.0,204.0,Tree,323.66981780423833,-0.592437642484988,0.8056163105143971,WON
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_4000_rot359.tif,119.0,35.0,181.0,108.0,Tree,118.88646166176034,0.8755786966662449,-0.4830755074977823,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_4000_rot359.tif,1.0,168.0,60.0,263.0,Tree,118.88646166176034,0.8755786966662449,-0.4830755074977823,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_4000_rot359.tif,147.0,261.0,217.0,348.0,Tree,118.88646166176034,0.8755786966662449,-0.4830755074977823,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_4000_rot359.tif,315.0,191.0,366.0,227.0,Tree,118.88646166176034,0.8755786966662449,-0.4830755074977823,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_4000_rot359.tif,293.0,226.0,342.0,268.0,Tree,118.88646166176034,0.8755786966662449,-0.4830755074977823,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_2000_rot16.tif,307.0,161.0,400.0,302.0,Tree,101.03810484709555,0.9815000678864692,-0.1914617892396712,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_2000_rot133.tif,92.0,150.0,267.0,324.0,Tree,344.73485183792224,-0.2632862808519094,0.9647177485229396,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_3200_rot323.tif,96.0,0.0,209.0,44.0,Tree,154.7837619031083,0.4260357099183249,-0.9047063467636276,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_3200_rot323.tif,0.0,231.0,114.0,350.0,Tree,154.7837619031083,0.4260357099183249,-0.9047063467636276,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_4400_rot285.tif,188.0,95.0,275.0,161.0,Tree,192.85142882933292,-0.222423704655256,-0.9749500990345256,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2800_rot210.tif,182.0,5.0,324.0,138.0,Tree,267.5490435195254,-0.9990851925088464,-0.0427642152922408,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2800_rot210.tif,252.0,0.0,327.0,48.0,Tree,267.5490435195254,-0.9990851925088464,-0.0427642152922408,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2800_rot210.tif,125.0,382.0,219.0,400.0,Tree,267.5490435195254,-0.9990851925088464,-0.0427642152922408,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,90.0,219.0,156.0,293.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,177.0,39.0,246.0,103.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,216.0,291.0,270.0,346.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,270.0,310.0,331.0,373.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,23.0,328.0,77.0,381.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_4000_rot100.tif,18.0,22.0,71.0,51.0,Tree,17.92950288036684,0.3078465743065434,0.9514360129234788,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3656_400_rot95.tif,270.0,332.0,315.0,382.0,Tree,22.64314006070111,0.3849903319623619,0.9229206056294932,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3656_400_rot95.tif,16.0,180.0,59.0,220.0,Tree,22.64314006070111,0.3849903319623619,0.9229206056294932,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3656_400_rot95.tif,23.0,359.0,53.0,395.0,Tree,22.64314006070111,0.3849903319623619,0.9229206056294932,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,193.0,63.0,277.0,146.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,156.0,87.0,204.0,138.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,134.0,114.0,185.0,161.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,0.0,123.0,69.0,248.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,332.0,313.0,378.0,370.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,300.0,8.0,394.0,139.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,364.0,221.0,385.0,249.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_2400_rot94.tif,324.0,221.0,359.0,263.0,Tree,23.413020931743304,0.3973564475779649,0.9176643468982656,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_3200_rot279.tif,251.0,209.0,365.0,322.0,Tree,198.6400318433519,-0.3196214253064982,-0.9475453258209036,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_3200_rot279.tif,17.0,302.0,87.0,379.0,Tree,198.6400318433519,-0.3196214253064982,-0.9475453258209036,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_3200_rot279.tif,102.0,305.0,179.0,360.0,Tree,198.6400318433519,-0.3196214253064982,-0.9475453258209036,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_1200_rot32.tif,86.0,0.0,210.0,77.0,Tree,85.2726116174342,0.996598104916205,0.082414909315177,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_1200_rot32.tif,274.0,17.0,327.0,68.0,Tree,85.2726116174342,0.996598104916205,0.082414909315177,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_1200_rot32.tif,281.0,62.0,329.0,110.0,Tree,85.2726116174342,0.996598104916205,0.082414909315177,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2400_rot75.tif,0.0,255.0,90.0,369.0,Tree,42.04617630892247,0.6697293106758051,0.7426053126807745,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2400_rot75.tif,48.0,178.0,109.0,255.0,Tree,42.04617630892247,0.6697293106758051,0.7426053126807745,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2400_rot75.tif,149.0,323.0,192.0,371.0,Tree,42.04617630892247,0.6697293106758051,0.7426053126807745,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2400_rot75.tif,154.0,385.0,189.0,400.0,Tree,42.04617630892247,0.6697293106758051,0.7426053126807745,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2000_rot96.tif,71.0,376.0,151.0,400.0,Tree,21.613284648747012,0.3683401215638476,0.9296911072212802,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_2000_rot96.tif,318.0,109.0,396.0,200.0,Tree,21.613284648747012,0.3683401215638476,0.9296911072212802,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_2000_rot82.tif,179.0,379.0,290.0,400.0,Tree,35.956620765443134,0.5871725686501063,0.8094617808302232,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_400_rot113.tif,91.0,44.0,186.0,135.0,Tree,4.715962912547951,0.082216173986415,0.996614519628846,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_400_rot11.tif,329.0,85.0,379.0,134.0,Tree,106.4439121945464,0.9590973028295752,-0.2830766039520645,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_1200_rot246.tif,72.0,252.0,130.0,313.0,Tree,231.5388696436451,-0.783030292689085,-0.6219835695026404,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_1200_rot246.tif,0.0,292.0,35.0,334.0,Tree,231.5388696436451,-0.783030292689085,-0.6219835695026404,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2056_4000_rot58.tif,60.0,228.0,127.0,292.0,Tree,59.17510224570578,0.8587373087435114,0.5124160756377099,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2056_800_rot136.tif,264.0,176.0,336.0,248.0,Tree,341.3960409672468,-0.3190247975867197,0.94774636824667,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,65.0,287.0,164.0,390.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,112.0,231.0,191.0,306.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,155.0,293.0,207.0,341.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,295.0,245.0,378.0,324.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,242.0,290.0,290.0,337.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_0_rot16.tif,11.0,226.0,46.0,261.0,Tree,101.5032218839616,0.9799134921174972,-0.1994230377014942,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1600_rot202.tif,107.0,253.0,198.0,328.0,Tree,275.9074717012657,-0.9946894039176776,0.1029222509173564,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1600_rot202.tif,266.0,118.0,388.0,239.0,Tree,275.9074717012657,-0.9946894039176776,0.1029222509173564,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1600_rot202.tif,21.0,17.0,234.0,227.0,Tree,275.9074717012657,-0.9946894039176776,0.1029222509173564,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_2400_rot104.tif,200.0,45.0,252.0,93.0,Tree,13.820333103241424,0.2388780782945,0.9710495681016116,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_2400_rot104.tif,258.0,218.0,299.0,264.0,Tree,13.820333103241424,0.2388780782945,0.9710495681016116,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1256_2400_rot104.tif,263.0,2.0,396.0,188.0,Tree,13.820333103241424,0.2388780782945,0.9710495681016116,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_2800_rot303.tif,372.0,210.0,400.0,272.0,Tree,174.57330873166853,0.0945720861430486,-0.9955180161717576,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_2800_rot303.tif,173.0,340.0,250.0,400.0,Tree,174.57330873166853,0.0945720861430486,-0.9955180161717576,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_2800_rot303.tif,0.0,210.0,44.0,281.0,Tree,174.57330873166853,0.0945720861430486,-0.9955180161717576,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_0_rot228.tif,23.0,121.0,118.0,217.0,Tree,249.15360006481595,-0.934537793031034,-0.3558638972931708,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_800_rot151.tif,170.0,0.0,305.0,80.0,Tree,326.02241195211377,-0.5588685724082804,0.8292562443384618,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_4000_rot225.tif,382.0,152.0,400.0,210.0,Tree,252.1194249868876,-0.951698552296158,-0.3070339811118583,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_4000_rot225.tif,178.0,182.0,226.0,231.0,Tree,252.1194249868876,-0.951698552296158,-0.3070339811118583,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_4000_rot225.tif,90.0,62.0,148.0,119.0,Tree,252.1194249868876,-0.951698552296158,-0.3070339811118583,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_856_4000_rot225.tif,125.0,22.0,204.0,102.0,Tree,252.1194249868876,-0.951698552296158,-0.3070339811118583,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1200_rot88.tif,12.0,269.0,76.0,343.0,Tree,29.21409723016596,0.4880744208078065,0.8728020163548685,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1200_rot88.tif,254.0,303.0,368.0,399.0,Tree,29.21409723016596,0.4880744208078065,0.8728020163548685,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1200_rot88.tif,134.0,307.0,175.0,334.0,Tree,29.21409723016596,0.4880744208078065,0.8728020163548685,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_1200_rot88.tif,63.0,347.0,99.0,394.0,Tree,29.21409723016596,0.4880744208078065,0.8728020163548685,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_4000_rot219.tif,155.0,371.0,221.0,400.0,Tree,258.71283795988427,-0.9806585385383724,-0.1957264182265217,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_4000_rot219.tif,104.0,61.0,171.0,127.0,Tree,258.71283795988427,-0.9806585385383724,-0.1957264182265217,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_4000_rot219.tif,90.0,11.0,162.0,82.0,Tree,258.71283795988427,-0.9806585385383724,-0.1957264182265217,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_4000_rot219.tif,146.0,0.0,220.0,28.0,Tree,258.71283795988427,-0.9806585385383724,-0.1957264182265217,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_4000_rot219.tif,36.0,94.0,97.0,155.0,Tree,258.71283795988427,-0.9806585385383724,-0.1957264182265217,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3200_rot96.tif,233.0,0.0,331.0,95.0,Tree,21.88798406231919,0.3727931907127783,0.9279144556251864,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_4000_rot230.tif,302.0,63.0,364.0,125.0,Tree,247.60008645252657,-0.9245466086012007,-0.3810689813196791,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_0_rot200.tif,252.0,180.0,335.0,259.0,Tree,277.4980922411273,-0.9914492069122444,0.1304931803316993,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_0_rot200.tif,65.0,222.0,175.0,331.0,Tree,277.4980922411273,-0.9914492069122444,0.1304931803316993,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_0_rot200.tif,204.0,75.0,263.0,131.0,Tree,277.4980922411273,-0.9914492069122444,0.1304931803316993,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_0_rot200.tif,1.0,114.0,51.0,159.0,Tree,277.4980922411273,-0.9914492069122444,0.1304931803316993,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_0_rot200.tif,374.0,212.0,400.0,258.0,Tree,277.4980922411273,-0.9914492069122444,0.1304931803316993,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_3600_rot82.tif,49.0,272.0,165.0,384.0,Tree,35.54269409292243,0.5813094346443071,0.8136825801217057,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2856_3600_rot82.tif,16.0,28.0,34.0,80.0,Tree,35.54269409292243,0.5813094346443071,0.8136825801217057,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,0.0,182.0,75.0,274.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,122.0,333.0,178.0,396.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,291.0,224.0,358.0,299.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,317.0,28.0,400.0,100.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,203.0,202.0,262.0,275.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2456_2000_rot356.tif,10.0,281.0,72.0,338.0,Tree,121.77159377082567,0.8501538438422546,-0.5265343690588863,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3600_rot337.tif,0.0,234.0,16.0,299.0,Tree,140.80434842350218,0.6319704869694486,-0.7749924538984867,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3600_rot337.tif,237.0,66.0,382.0,205.0,Tree,140.80434842350218,0.6319704869694486,-0.7749924538984867,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3600_rot337.tif,92.0,81.0,187.0,172.0,Tree,140.80434842350218,0.6319704869694486,-0.7749924538984867,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3600_rot337.tif,0.0,108.0,35.0,192.0,Tree,140.80434842350218,0.6319704869694486,-0.7749924538984867,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_3600_rot337.tif,335.0,210.0,400.0,290.0,Tree,140.80434842350218,0.6319704869694486,-0.7749924538984867,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_456_400_rot78.tif,167.0,48.0,237.0,122.0,Tree,39.044526703378,0.6299241502833105,0.7766566583052316,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_1656_400_rot233.tif,173.0,0.0,230.0,33.0,Tree,244.70726131122632,-0.9041367030814416,-0.4272432821484981,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_1200_rot113.tif,52.0,312.0,163.0,400.0,Tree,4.436902698730506,0.0773611875209605,0.9970031327259442,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3256_1200_rot113.tif,274.0,214.0,363.0,317.0,Tree,4.436902698730506,0.0773611875209605,0.9970031327259442,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3656_2000_rot235.tif,16.0,127.0,118.0,237.0,Tree,242.04208049384317,-0.8832921548760458,-0.4688229613984702,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_3656_2000_rot235.tif,181.0,279.0,331.0,400.0,Tree,242.04208049384317,-0.8832921548760458,-0.4688229613984702,BRU
/Users/tompitts/dphil/CanopyAI/deepforest_custom/phase5_tiles/bru_tile_2056_2800_rot262.tif,379.0,105.0,400.0,175.0,Tree,215.51435273787428,-0.5809068754879729,-0.8139700252532649,BRU
